RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023
394358,20,"Baltimore, MD",msa,MD,0.186215236,0.180412371,0.208860759,0.24026512,0.247873633,0.261004891,0.249768733,0.219103667,0.206575682,0.218297626,0.202349869,0.16828721,0.16918429,0.188247012,0.214,0.253396338,0.240957967,0.248908297,0.255502392,0.215786776,0.223716381,0.219527363,0.213930348,0.202072539,0.182389937,0.198612316,0.239783654,0.284620294,0.273381295,0.264223722,0.325805102,0.341973624,0.345679012,0.363612358,0.354066986,0.36377025,0.346861925,0.37116041,0.431690374,0.486927186,0.530638853,0.547738693,0.5336901,0.508331261,0.468296615,0.445080092,0.435604923,0.43404908,0.409747292,0.479596735,0.553992262,0.612285337,0.628758559,0.61957796,0.523039043,0.477072864,0.421669107,0.373423423,0.363727455,0.327674024,0.313689937,0.384862091,0.454500738,0.527777778,0.558707644,0.598990683,0.535254989,0.532617671
395121,21,"St. Louis, MO",msa,MO,0.150854449,0.156177156,0.2176,0.250874738,0.287155713,0.293495935,0.25577949,0.242117117,0.216391086,0.193690638,0.180448223,0.170428374,0.160332542,0.182012848,0.223387097,0.261406518,0.288173237,0.292032889,0.273270709,0.277389277,0.24533046,0.248136315,0.224174882,0.19322166,0.182562902,0.23441525,0.279388715,0.346980138,0.30290611,0.358284272,0.40174225,0.418951291,0.421374896,0.431563845,0.402250804,0.378148615,0.349553571,0.396430249,0.492190338,0.566485753,0.588509317,0.639162562,0.613006397,0.566640482,0.524971623,0.478008552,0.493587636,0.496042216,0.465803109,0.535326087,0.612227806,0.649321267,0.682154882,0.672607071,0.591856364,0.526625387,0.487780713,0.445643485,0.402991641,0.358664085,0.293696275,0.363069245,0.452149792,0.522771318,0.567123288,0.586442999,0.58758986,0.545302574
394943,22,"Orlando, FL",msa,FL,0.132173913,0.150847458,0.168728909,0.187891441,0.186640472,0.190975866,0.167728238,0.186192469,0.163610719,0.159303882,0.139275766,0.1136,0.116666667,0.127465857,0.127128263,0.141498216,0.161625709,0.170172084,0.159292035,0.167533819,0.140350877,0.135470085,0.149425287,0.137747336,0.123316062,0.134228188,0.16630117,0.179607109,0.165137615,0.175470333,0.1872988,0.202690022,0.199556541,0.204388715,0.207422823,0.193965517,0.199748744,0.209606987,0.26618144,0.332032266,0.394826606,,0.477469913,0.447414806,0.398794416,0.394193548,0.401752612,0.394456977,0.391267486,0.436135812,0.547145188,0.582713425,0.578497686,0.531216167,0.437083333,0.314285714,0.236441484,0.195553539,0.15870098,0.135063559,0.132255694,0.1454039,0.191764231,0.227954145,0.226073257,0.23993808,0.238434164,0.222320638
394458,23,"Charlotte, NC",msa,NC,0.227804542,0.266624041,0.288194444,0.291465378,0.318894952,0.311881188,0.281556573,0.247173367,0.249183007,0.223093682,0.221226415,0.200726141,0.188189487,0.203167668,0.230673317,0.272695408,0.282804074,0.258766626,0.256743891,0.227460427,0.24071647,0.22987013,0.207097458,0.201776024,0.199608611,0.203045685,0.243062201,0.282702703,0.252306023,0.262390671,0.29494008,0.345384615,0.363851618,0.375686275,0.380974695,0.366636114,0.39005848,0.427696078,0.520863729,0.569317174,0.596501291,0.638347623,0.61584497,0.59450958,0.550982801,0.531809145,0.505546218,0.527935764,0.507801418,0.550816697,0.642198451,0.700883002,0.718487395,0.660737813,0.56177529,0.416352675,0.310973245,0.283410138,0.249591281,0.213789108,0.16446281,0.228915663,0.308975377,0.367497692,0.411538462,0.460070671,0.438222222,0.445814978
395055,24,"San Antonio, TX",msa,TX,0.183023873,0.20657277,0.233830846,0.226086957,0.234575835,0.247575953,0.225913621,0.19253911,0.204317656,0.193362193,0.195266272,0.171708185,0.182019978,0.172502135,0.195171026,0.207926829,0.23733455,0.247952684,0.204555605,0.20395039,0.209418283,0.207107163,0.194318915,0.16906268,0.177466863,0.158203125,0.209003215,0.226211849,0.244723331,0.265580448,0.28317956,0.280630813,0.321134868,0.303990128,0.311069594,0.29669386,0.292197012,0.328393598,0.413672217,0.510853293,0.577147016,0.615528531,0.64125,0.555148284,0.488813559,0.458094556,0.465097403,0.451661068,0.432543769,0.488963532,0.5625,0.61663286,0.610207101,0.563455386,0.466007905,0.342577488,0.248146533,0.236523652,0.17578125,0.176470588,0.16739702,0.179073034,0.191731266,0.213043478,0.255974265,0.226212687,0.228050801,0.193479423
394998,25,"Portland, OR",msa,OR,0.307881773,0.356446991,0.448184234,0.485801995,0.474418605,0.454517981,0.389483627,0.357039187,0.31793049,0.284987277,0.282718121,0.268641471,0.218251436,0.269164265,0.332288401,0.381733021,0.394027913,0.389563505,0.358812382,0.334934358,0.319781079,0.307270734,0.293530178,0.283078308,0.272838002,0.362303665,0.436766623,0.471725471,0.419477435,0.435143549,0.476375764,0.504920966,0.531231926,0.522548734,0.536908309,0.507676561,0.505128205,0.604873387,0.675207234,0.721296005,0.731799651,0.729336735,0.703305352,0.648671329,0.602110667,0.577954612,0.552845528,0.539317774,0.533735601,0.620959333,0.727142857,0.739472783,0.736999006,0.630952381,0.492707923,0.384243776,0.315983607,0.295719844,0.281157708,0.24002751,0.235403151,0.328747285,0.388130564,0.455180442,0.493602362,0.484220018,0.435897436,0.377674419
395045,26,"Sacramento, CA",msa,CA,0.335483871,0.375672043,0.425332676,0.444720497,0.475452196,0.441774492,0.408623418,0.375282592,0.323222749,0.293706294,0.273188039,0.265024038,0.231977159,0.302504817,0.357873211,0.403058929,0.421278254,0.4,0.392333709,0.370148059,0.357374018,0.341734302,0.334034719,0.312433012,0.311430527,0.418334409,0.441281139,0.460543338,0.412179487,0.403784219,0.443899248,0.495774648,0.552676441,0.574016022,0.589306931,0.577821012,0.571599045,0.652355397,0.721236926,0.758700696,0.765092879,0.760110612,0.748702743,0.702814259,0.645825089,0.620519159,0.607278883,0.574945055,0.573719926,0.684705882,0.738955823,0.739427595,0.708810573,0.587026039,0.456949916,0.349625935,0.29908553,0.295019157,0.275650842,0.272800646,0.23915592,0.310786106,0.387943262,0.480568012,0.537142857,0.552041403,0.525710419,0.483152828
394982,27,"Pittsburgh, PA",msa,PA,0.107658158,0.131406045,0.159548751,0.180338542,0.206197183,0.232727273,0.225447508,0.197513152,0.178150217,0.18353237,0.149098474,0.154824233,0.139438085,0.175824176,0.173913043,0.1934052,0.229776675,0.260547056,0.251685393,0.223672759,0.190348525,0.1796875,0.188178528,0.162403331,0.149026249,0.173410405,0.228922717,0.232837933,0.200468933,0.262573481,0.322813036,0.335588125,0.315265046,0.311120367,0.297974928,0.269211943,0.25137741,0.273940345,0.349384698,0.438690767,0.502026114,0.548877625,0.490909091,0.443274854,0.389322917,0.38651472,0.334953816,0.325536062,0.302545455,0.330203443,0.400948992,0.521246459,0.554992397,0.538360942,0.462971811,0.376404494,0.310542797,0.276646707,0.256874581,0.236711552,0.184536082,0.218875502,0.293243243,0.359259259,0.425609756,0.429806714,0.412876551,0.367564534
394466,28,"Cincinnati, OH",msa,OH,0.10467706,0.12602459,0.192563081,0.221967963,0.236049383,0.255088195,0.231295844,0.204796163,0.175724638,0.173475429,0.125416945,0.13650546,0.107960742,0.122103387,0.167522465,0.207310705,0.250440141,0.238636364,0.22257624,0.213691027,0.202422145,0.15866163,0.157188498,0.165994624,0.146411483,0.174224344,0.233082707,0.291333333,0.279976019,0.324399261,0.35029191,0.37870084,0.402815622,0.375395749,0.365717476,0.331364125,0.310315431,0.34706331,0.423264312,0.499171728,0.52938222,0.575366064,0.569020501,0.508135751,0.464130958,0.442242629,0.39445629,0.41256091,0.394863563,0.454159593,0.523477157,0.615792575,0.640502355,0.600685938,0.535714286,0.425499232,0.391207568,0.35479798,0.310140637,0.262857143,0.258907363,0.314102564,0.393543428,0.483454399,0.540796964,0.566212871,0.491694352,0.450895615
394355,29,"Austin, TX",msa,TX,0.170755643,0.199359488,0.246478873,0.2768,0.285046729,0.269086358,0.229805616,0.196412556,0.176996424,0.165354331,0.168085106,0.14324693,0.152896486,0.215469613,0.239650146,0.291666667,0.29199683,0.266384778,0.249404289,0.241818955,0.208050183,0.207446809,0.220952381,0.194690265,0.192372881,0.283495146,0.346688034,0.374358974,0.272671569,0.294846959,0.336738056,0.359230485,0.371539961,0.404972609,0.465587045,0.483660131,0.539198085,0.644966847,0.655190678,0.775255392,0.76,0.774177215,0.747519294,0.654867257,0.508246793,0.524193548,0.467040673,0.467944481,0.489497717,0.594285714,0.705399863,0.714385965,0.704,0.594790159,0.368103448,0.242026266,0.148975791,0.138513514,0.11634349,0.096812279,0.105982906,0.128552097,0.158153242,0.201446281,0.208838821,0.193192272,0.182370821,0.160824742
394775,30,"Las Vegas, NV",msa,NV,0.167785235,0.284768212,0.326446281,0.305966344,0.320469799,0.314461339,0.314237856,0.298062593,0.248788368,0.197583511,0.169537625,0.153291253,0.149377593,0.144827586,0.159645233,0.16998672,0.174692049,0.178548491,0.161073826,0.138655462,0.151515152,0.159513133,0.17061974,0.143167028,0.151968504,0.145953757,0.210866753,0.215121512,0.162698413,0.182849043,0.171701113,0.200235571,0.218430034,0.218991098,0.215517241,0.197984588,0.237126785,0.265852831,,0.472820237,,0.571937517,0.569609262,0.519553073,0.471459426,0.446283674,0.409294013,0.401508011,0.4234375,0.496630995,0.544307692,0.581986937,0.567247387,0.483326637,0.347564038,0.221893491,0.172745694,0.157417894,0.164524422,0.162883845,0.130757801,0.154626866,0.174610052,0.207593688,0.244589628,0.265908133,0.2607245,0.287657431
394735,31,"Kansas City, MO",msa,MO,0.203608247,0.242246438,0.345816267,0.395604396,0.41151303,0.400740741,0.360253365,0.298039216,0.282639214,0.25717566,0.209922099,0.209181012,0.190352021,0.232185273,0.263063063,0.321347464,0.352941176,0.335240275,0.316695855,0.29181601,0.251933702,0.248913043,0.233898305,0.227328182,0.209495549,0.261503928,0.32033543,0.3676,0.379194631,0.395565928,0.444734098,0.450780312,0.448699211,0.442313455,0.422955423,0.397962649,0.403953371,0.462914256,0.548357242,0.632830189,0.678219504,0.657397108,0.631261316,0.5880438,0.5042898,0.493515598,0.466642094,0.475935829,0.464328181,0.512881965,0.633138752,0.693568726,0.700275292,0.676591701,0.591901408,0.482921512,0.406115249,0.375988832,0.344662772,0.297328688,0.273287144,0.342707652,0.452550741,0.519240636,0.557317073,0.574060427,0.513900956,0.463939266
394492,32,"Columbus, OH",msa,OH,0.198568873,0.243073048,0.34591195,0.368006304,0.402605459,0.403216861,0.363793103,0.338813858,0.271706587,0.242774566,0.207667732,0.201688555,0.179086538,0.232300885,0.242666667,0.333805811,0.385840708,0.396259497,0.370110917,0.356220657,0.301912568,0.274264706,0.240725474,0.221649485,0.216730038,0.27027027,0.336947456,0.434819897,0.367362146,0.431832202,0.473253275,0.506440281,0.49464185,0.494886364,0.479591837,0.448250729,0.398067633,0.489342806,0.575017947,0.654282116,0.702827467,0.695587506,0.664646465,0.629989765,0.581599124,0.558965102,0.548429319,0.510653409,0.5261959,0.582887701,0.631578947,0.727486296,0.722678459,0.708964646,0.660897436,0.527846535,0.466666667,0.407407407,0.362962963,0.305241521,0.303278689,0.379907621,0.489169675,0.564727955,0.617760618,0.603946441,0.584197925,0.51726568
394705,34,"Indianapolis, IN",msa,IN,0.137731481,0.145985401,0.214840989,0.266961652,0.276785714,0.277879342,0.241873065,0.207662835,0.175205855,0.16324749,0.12742658,0.114224138,0.102380952,0.129595016,0.166508539,0.213831141,0.242521368,0.242042672,0.23464075,0.206095791,0.19721871,0.17186251,0.166746297,0.139513109,0.113879004,0.166666667,0.211868132,0.273972603,0.254561638,0.275579809,0.328532026,0.334009466,0.353102503,0.329740653,0.325581395,0.2930561,0.289491077,0.340488968,0.411153119,0.520168067,0.575975748,0.593225806,0.56925073,0.534307065,0.507925326,0.502316602,0.481451284,0.459092836,0.432601881,0.487024744,0.550372208,0.596041386,0.6244,0.602431835,0.532780411,0.392656426,0.312551272,0.286270691,0.239106754,0.178420735,0.170117012,0.185559567,0.26997389,0.353231106,0.418446161,0.40797546,0.347637416,0.316596932
394475,35,"Cleveland, OH",msa,OH,0.116448326,0.161184211,0.187802517,0.218351742,0.267605634,0.277100706,0.264909847,0.232746955,0.196808511,0.175566343,0.169642857,0.161749746,0.151933702,0.164539007,0.201980198,0.222396241,0.251822399,0.281842818,0.262339419,0.242261104,0.212221305,0.183544304,0.191191191,0.204950495,0.167958656,0.182417582,0.222881356,0.29086116,0.307944308,0.356020942,0.404927691,0.439501779,0.435545804,0.429882713,0.395003376,0.368802902,0.330954505,0.327716933,0.43319097,0.551171393,0.580915179,0.649193548,0.615592609,0.589317774,0.511303511,0.467894475,0.466124661,0.429954442,0.423076923,0.426386233,0.571535022,0.635986159,0.668753914,0.683018868,0.623162845,0.507978723,0.416270784,0.389747191,0.363336086,0.301358234,0.248730964,0.285874439,0.38313253,0.47944007,0.547333333,0.557285181,0.540580789,0.491450285
395059,36,"San Jose, CA",msa,CA,0.720149254,0.81754386,0.801385681,0.83775351,0.82592122,0.807486631,0.706214689,0.675524476,0.551669316,0.52639087,0.416528926,0.381386861,0.317708333,0.449308756,0.460486322,0.508951407,0.538557214,0.480609418,0.436865022,0.368932039,0.363327674,0.338461538,0.371379898,0.345935728,0.332307692,0.520588235,0.575129534,0.585889571,0.426035503,0.403169014,0.374558304,0.454894434,0.496527778,0.497435897,0.485943775,0.479253112,0.546899841,0.6825,0.612576065,0.655172414,0.747276688,0.697424893,0.685393258,0.658878505,0.632318501,0.676328502,0.615763547,0.731818182,0.768321513,0.71686747,0.806324111,0.793103448,0.740601504,0.601398601,0.378472222,0.35309973,0.302158273,0.30362117,0.28030303,0.218045113,0.272189349,0.302439024,0.409961686,0.472826087,0.613168724,0.711618257,0.699863574,0.690391459
394902,37,"Nashville, TN",msa,TN,0.185654008,0.195,0.271186441,0.275862069,0.266304348,0.248062016,0.217391304,0.209713024,0.197101449,0.154046997,0.199346405,0.151515152,0.115079365,0.154411765,0.208333333,0.225396825,0.218097448,0.236658933,0.212598425,0.204845815,0.193146417,0.18443804,0.21192053,0.140625,0.166666667,0.153061224,0.2375,0.182320442,0.215246637,0.266447368,0.280645161,0.288702929,0.315286624,0.330275229,0.365546218,0.319327731,0.325481799,0.378408459,0.453678474,0.560164271,0.603878116,0.636701588,0.630842841,0.572210066,0.540306724,0.534280936,0.530198447,0.511627907,0.488224061,0.564086687,0.64092847,0.690529124,0.669505963,0.614042047,0.46193609,0.306206897,0.213039486,0.207590569,0.161774744,0.122538293,0.123222749,0.149142431,0.19138756,0.21680877,0.243405831,0.25787037,0.235294118,0.213375796
395194,38,"Virginia Beach, VA",msa,VA,0.126550868,0.146929825,0.104022191,0.136363636,0.166317992,0.150472915,0.145131086,0.216318786,0.140684411,0.146776406,0.137982196,0.111600587,0.100616016,0.137704918,0.152086137,0.170758929,0.164164164,0.187637969,0.17486911,0.174392936,0.150627615,0.163101604,0.176573427,0.113537118,0.133928571,0.166666667,0.160377358,0.17,0.204081633,0.193333333,0.207650273,0.223463687,0.306306306,0.361736334,0.337979094,0.374034003,0.324582339,0.375257732,0.479389313,0.568819031,0.611303345,0.637914692,0.62321307,0.582751397,0.546458492,0.500417014,0.484573503,0.505949758,0.512865497,0.554468363,0.644742937,0.686918177,0.691732447,0.655957706,0.585178491,0.50335871,0.434581837,0.417673236,0.376124285,0.353731343,0.290547264,0.391304348,0.416188655,0.46894198,0.545454545,0.577918648,0.527415144,0.518447837
395005,39,"Providence, RI",msa,RI,0.266666667,0.181069959,0.286135693,0.296398892,0.336653386,0.3796875,0.377777778,0.324438202,0.296402878,0.247854077,0.270687237,0.208928571,0.233173077,0.223433243,0.207509881,0.274647887,0.328981723,0.362155388,0.353365385,0.343446602,0.304409673,0.263235294,0.287066246,0.267806268,0.271889401,0.253132832,0.32527881,0.39516129,0.384758364,0.451298701,0.489932886,0.536585366,0.578167116,0.591455274,0.666153846,0.577443609,0.571142285,0.531992687,0.573400251,0.655172414,0.645833333,0.706339713,0.701742627,0.689540306,0.636113025,0.581775701,0.593657817,0.573431734,0.545059718,0.564064801,0.662790698,0.690744921,0.761208577,0.732394366,0.682475884,0.584070796,0.527956004,0.47077577,0.440594059,0.445431472,0.381555154,0.425764192,0.478605388,0.5648,0.626120359,0.663254862,0.667892157,0.649592549
394714,40,"Jacksonville, FL",msa,FL,0.119530416,0.103225806,0.162508429,0.162529551,0.157808219,0.152585765,0.131023281,0.139875917,0.126286891,0.132611637,0.120029455,0.10816944,0.105835806,0.11528608,0.142579391,0.138755981,0.151981352,0.146770026,0.145748988,0.138107417,0.123152709,0.114764668,0.118811881,0.112415071,0.111405836,0.120689655,0.155378486,0.169349646,0.161754626,0.15391924,0.176705225,0.207050424,0.19011236,0.198371894,0.204888196,0.197183099,0.217700258,0.24957651,0.332167832,,,0.473903177,0.484400657,0.432147563,0.397903145,0.378686965,0.370334464,0.354454502,0.38107928,0.417088608,0.499755501,0.517382413,0.54523464,0.496208531,0.385255648,0.272880404,0.182461103,0.146292585,0.134974533,0.112033195,0.10031348,0.134316134,0.158404558,0.174329502,0.18,0.2,0.169786959,0.174164524
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,0.3,0.336,0.45323741,0.447368421,0.439393939,0.369565217,0.319148936,0.285714286,0.236842105,0.230769231,0.2,0.365591398,0.325581395,0.543478261,0.390243902,0.487804878,0.587412587,0.508196721,0.552083333,0.475,0.438596491,0.28,0.472222222,0.652173913,0.723684211,0.682926829,0.697478992,0.705882353,0.651546392,0.588377724,0.572127139,0.494444444,0.493421053,0.420512821,0.563380282,0.706451613,0.71009772,0.79,0.759381898,0.75596817,0.611398964,0.505263158,0.472491909,0.429149798,0.326530612,0.342857143,0.433497537,0.53030303,0.626760563,0.699438202,0.715710723,0.694369973,0.646153846
394935,42,"Oklahoma City, OK",msa,OK,0.090909091,0.2,0.24,0.230769231,0.215517241,0.246296296,0.276556777,0.272232305,0.241758242,0.240425532,0.205250597,0.248062016,0.218934911,0.20256776,0.260901163,0.263636364,0.281118143,0.291914388,0.284632035,0.266055046,0.261603376,0.240855763,0.252648737,0.237234878,0.211518325,0.232517483,0.291039427,0.297564688,0.310178817,0.345709985,0.338912134,0.34648028,0.359053498,0.360302678,0.366206897,0.336816226,0.3325,0.350359138,0.430327869,0.43875396,0.487896719,0.549168646,0.531870428,0.521564694,0.453754081,0.460510328,0.445072191,0.43730698,0.428803906,0.469931271,0.543785311,0.580838323,0.600985222,0.607142857,0.514906832,0.431361287,0.355473555,0.297122302,0.269754768,0.253152279,0.242542153,0.281995662,0.326271186,0.352372583,0.362952837,0.330071755,0.329454545,0.323816679
395012,43,"Raleigh, NC",msa,NC,0.309973046,0.342675159,0.430915371,0.432272391,0.458776596,0.414020371,0.402557856,0.373036649,0.39161463,0.329070759,0.30486685,0.318135765,0.261538462,0.302398332,0.336757153,0.363197795,0.385556916,0.378346915,0.340460526,0.332720588,0.322412509,0.293161814,0.300721732,0.251381215,0.243617021,0.305099395,0.366622865,0.431133429,0.347487615,0.390973631,0.415297982,0.462269424,0.480555556,0.484210526,0.494650724,0.484662577,0.493727599,0.578767123,0.676018704,0.736679058,0.793181818,0.79558011,0.824817518,0.791482301,0.745686901,0.720987654,0.689823278,0.703578663,0.676663543,0.706500956,0.782033426,0.813732155,0.833548387,0.765687968,0.647916667,0.459368704,0.356112377,0.295206056,0.251572327,0.202850877,0.145454545,0.269585253,0.335754641,0.369272237,0.454756381,0.461259957,0.437293729,0.404801325
394849,44,"Memphis, TN",msa,TN,0.180327869,0.175438596,0.201219512,0.268156425,0.262295082,0.308035714,0.257575758,0.273972603,0.21761658,0.217877095,0.257309942,0.25984252,0.179487179,0.323529412,0.260638298,0.267657993,0.313375796,0.316883117,0.305521472,0.283140283,0.261061947,0.23442623,0.23951049,0.243150685,0.176724138,0.223360656,0.269230769,0.320872274,0.31825273,0.337547408,0.38150289,0.401265823,0.429503916,0.384708738,0.427312775,0.385224274,0.404210526,0.421641791,0.438709677,0.422413793,0.55,0.633663366,0.421875,0.528089888,0.451327434,0.545611015,0.517880795,0.513548387,0.487427466,0.519305019,0.595135908,0.622746186,0.627033792,0.561059908,0.458955224,0.378934625,0.325737265,0.325949367,0.235934664,0.235741445,0.206388206,0.240938166,0.289099526,0.276740238,0.288311688,0.281980743,0.275650842,0.252762431
395022,45,"Richmond, VA",msa,VA,0.181818182,0.201754386,0.321782178,0.363636364,0.361111111,0.365284974,0.313765182,0.290502793,0.256198347,0.270152505,0.240105541,0.219251337,0.222222222,0.222972973,0.288421053,0.35049505,0.336463224,0.361111111,0.317771084,0.272108844,0.316929134,0.25708502,0.232057416,0.227021041,0.220823799,0.2544317,0.344286781,0.39133627,0.369741697,0.356930399,0.40812822,0.423550088,0.477258567,0.499712809,0.495345745,0.47883765,0.442003515,0.520872865,0.579019074,0.675488343,0.720654628,0.713030747,0.6738921,0.639958911,0.577464789,0.560578662,0.592429022,0.556621881,0.552941176,0.671823204,0.713963964,0.77110956,0.773561037,0.731087797,0.662337662,0.544137022,0.481617647,0.465694683,0.39635996,0.335511983,0.367605634,0.399014778,0.503349282,0.543147208,0.620930233,0.611479029,0.592792793,0.546643418
394807,46,"Louisville, KY",msa,KY,0.151685393,0.167420814,0.247619048,0.260364842,0.25872093,0.274412855,0.213642214,0.236017897,0.218373494,0.187323944,0.178929766,0.137010676,0.154566745,0.153498871,0.196850394,0.230880231,0.255930087,0.20233463,0.218201754,0.212694878,0.195679797,0.177890724,0.180740741,0.145427286,0.09561753,0.15,0.213855422,0.23154848,0.189504373,0.263783784,0.265469062,0.284823285,0.309160305,0.312649165,0.337150127,0.295081967,0.251237624,0.270746888,0.343801653,0.414080242,0.464768683,0.47418136,0.477124183,0.423076923,0.390646492,0.36453202,0.356164384,0.327245053,0.295027624,0.339861751,0.400174368,0.473727422,0.516707416,0.492227979,0.38963964,0.335394127,0.282730924,0.255514706,0.270880361,0.204107831,0.174880763,0.220238095,0.276985743,0.333333333,0.377260982,0.394884093,0.345352564,0.35111465
394910,47,"New Orleans, LA",msa,LA,0.115168539,0.129770992,0.109022556,0.12892562,0.124285714,0.151388889,0.131367292,0.119828816,0.136904762,0.123689727,0.125890736,0.106628242,0.094915254,0.109137056,0.131465517,0.141577061,0.164502165,0.159159159,0.169984686,0.157039711,0.150659134,0.119266055,0.143529412,0.158415842,0.106849315,0.144254279,0.142857143,0.13363029,0.160377358,0.188834154,0.192360164,0.183139535,0.211624441,0.223787167,0.203508772,0.2234375,0.203252033,0.250877193,0.259259259,0.307773109,0.307612096,0.359442994,0.3506244,0.328687573,0.290964778,0.289439374,0.291718171,0.271648873,0.302571861,0.297935103,0.346285714,0.365663322,0.373637265,0.309375,0.29468599,0.221656051,0.174337517,0.154531947,0.181494662,0.140410959,0.110565111,0.134199134,0.136861314,0.158172232,0.153737659,0.180406213,0.160365059,0.152201258
395053,48,"Salt Lake City, UT",msa,UT,0.303448276,0.307228916,0.47029703,0.468619247,0.473867596,0.461139896,0.435530086,0.363171355,0.36977492,0.319018405,0.291262136,0.231372549,0.263736264,0.298701299,0.331967213,0.392156863,0.37084399,0.420054201,0.392,0.350684932,0.303797468,0.305483029,0.358490566,0.25498008,0.297435897,0.436548223,0.415254237,0.462962963,0.357664234,0.39869281,0.44017094,0.486338798,0.553097345,0.476190476,0.547619048,0.520833333,0.532786885,0.595714286,0.712809917,0.763421292,0.740128558,0.757990868,0.711672474,0.629116118,0.574640288,0.538604651,0.521863118,0.524144869,0.543371522,0.703703704,0.735682819,0.768648649,0.70625,0.559574468,0.384512684,0.285382831,0.263613861,0.222910217,0.206081081,0.218579235,0.151079137,0.241622575,0.321475626,0.368992248,0.411693057,0.407503234,0.380165289,0.32327044
394669,49,"Hartford, CT",msa,CT,0.157480315,0.20083682,0.197889182,0.203738318,0.248901903,0.270615563,0.280442804,0.23655914,0.235915493,0.24,0.209302326,0.205882353,0.214975845,0.211956522,0.217118998,0.267241379,0.249690977,0.269510926,0.303135889,0.254706534,0.248626374,0.237704918,0.215022091,0.226331361,0.214428858,0.208237986,0.244897959,0.284848485,0.311294766,0.309495897,0.372982158,0.414035088,0.453053783,0.457943925,0.461377871,0.412698413,0.409568261,0.412144703,0.529296875,0.604927782,0.672143975,0.722189523,0.709365559,0.6511772,0.599159075,0.553012967,0.56394453,0.570015221,0.544169611,0.5671406,0.679648241,0.779463244,0.796558704,0.779874214,0.731408574,0.669650122,0.62598082,0.601081081,0.573155985,0.580602883,0.535185185,0.547413793,0.642975207,0.664855072,0.758212878,0.789361702,0.754017305,0.774319066
394425,50,"Buffalo, NY",msa,NY,0.32605042,0.289421158,0.296066253,0.355592654,0.435684647,0.505190311,0.533405172,0.446640316,0.43980344,0.432978723,0.365183246,0.32,0.328185328,0.307142857,0.318785579,0.362563238,0.434554974,0.508217446,0.501577287,0.476599809,0.47864184,0.423208191,0.37037037,0.367217281,0.340567613,0.310810811,0.407554672,0.435424354,0.505030181,0.476890756,0.502196193,0.588235294,0.606307223,0.612374886,0.627807487,0.609808102,0.589820359,0.567049808,0.573308271,0.638146168,0.732540862,0.757462687,0.796536797,0.744488978,0.727754237,0.702912621,0.674391657,0.656830601,0.665242165,0.609756098,0.625,0.736842105,0.827371695,0.806451613,0.802132701,0.749742533,0.68532207,0.641686183,0.628415301,0.588235294,0.522875817,0.451253482,0.530562347,0.596618357,0.687943262,0.712056738,0.753363229,0.756926952
394388,51,"Birmingham, AL",msa,AL,0.148883375,0.144347826,0.170483461,0.1875,0.221238938,0.219465649,0.194578896,0.168898043,0.168961202,0.143421053,0.146666667,0.175347222,0.120614035,0.181402439,0.1775,0.215020576,0.251056636,0.253731343,0.229405631,0.229559748,0.193666261,0.184032476,0.174100719,0.187590188,0.175908222,0.232980333,0.262437811,0.268351384,0.305854241,0.292476754,0.313195548,0.335448776,0.348939929,0.336787565,0.35347432,0.351,0.346666667,0.381,0.450889404,0.525714286,0.548672566,0.563716814,0.592592593,0.566990291,0.477777778,0.525264395,0.486552567,0.503136763,0.487037037,0.533018868,0.566108007,0.612612613,0.616751269,0.619205298,0.552870091,0.456461962,0.369959677,0.337772397,0.29338843,0.22829582,0.233400402,0.278963415,0.3507109,0.37994723,0.407867495,0.390804598,0.384230288,0.335802469
